runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5120,599.976,3,123,12.7792,0.909091,0.5994
1,5261,599.967,3,134,16.5062,0.875,0.5994
2,5232,599.996,2,160,11,0.954545,0.509891
3,5114,599.943,2,192,10.05,0.95,0.509891
4,5234,599.969,4,141,8.73427,0.653846,0.472411
5,5199,599.949,2,184,11.7778,0.944444,0.509891
6,5219,599.999,3,134,12.0364,0.909091,0.5994
7,5249,599.997,2,128,12.7955,0.954545,0.509891
8,5174,599.953,3,181,9.46032,0.761905,0.5994
9,5340,599.941,2,142,13.3,0.95,0.509891
10,5216,599.952,1,99,54.9762,1,0
11,5191,600.035,2,184,13.1667,0.9375,0.509891
12,5238,599.961,1,220,13.9167,1,0
13,5253,600.004,3,108,10.5833,0.888889,0.5994
14,5059,600.019,2,182,11.0972,0.944444,0.509891
15,5337,599.96,3,89,10.2031,0.71875,0.468496
16,5247,599.917,3,169,12.5111,0.888889,0.599401
17,5296,600.044,2,20,26.7963,0.966667,0.509891
18,5205,599.827,3,143,11.4583,0.875,0.5994
19,5157,600.084,2,69,33.9808,0.961538,0.509891
20,5119,599.921,1,132,13.95,1,0
21,5187,599.949,4,97,11.0714,0.821429,0.54796
22,5253,600.003,2,175,13.1765,0.941176,0.509891
23,5283,599.942,3,107,11.8467,0.88,0.5994
24,5195,599.969,2,185,30.8611,0.944444,0.509891
25,5204,599.959,3,223,11.9359,0.846154,0.5994
26,5242,600.047,4,145,11.0725,0.782609,0.472411
27,5193,599.912,2,152,20.7444,0.944444,0.509891
28,5211,599.957,2,178,34.8182,0.954545,0.509891
29,5308,599.999,1,88,13.9583,1,0
,,,351,,,
