runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5295,599.986,2,98,11.7,0.9,0.509891
1,5144,599.946,1,110,12.8824,1,0
2,5449,599.941,1,108,48.875,1,0
3,5419,599.906,1,80,12.9,1,0
4,5322,599.921,2,106,11.6842,0.894737,0.509891
5,5320,599.972,2,64,11.4583,0.916667,0.509891
6,5317,599.942,3,94,11.1905,0.857143,0.5994
7,5178,599.955,2,34,12.0513,0.923077,0.509891
8,5349,599.957,2,37,11.5926,0.925926,0.509891
9,5193,599.786,1,100,12.8889,1,0
10,5385,599.953,4,103,11.1125,0.85,0.472411
11,8932,690.571,2,8,12.5357,0.964286,0.509891
12,7134,722.816,1,40,12.9167,1,0
13,5197,599.91,3,81,10.7652,0.863636,0.468496
14,5206,600.065,2,146,11.3333,0.866667,0.509891
15,5331,599.917,1,160,12.8333,1,0
16,5307,600.026,3,104,8.15942,0.73913,0.599401
17,5334,599.998,2,47,11.5385,0.923077,0.509891
18,5268,599.996,1,120,12.875,1,0
19,5456,599.911,1,110,12.8824,1,0
20,5325,599.928,2,34,24.4933,0.96,0.509891
21,5364,599.995,1,99,48.8824,1,0
22,5225,599.999,3,114,10.9111,0.888889,0.5994
23,5313,599.909,2,106,24.2549,0.941176,0.509891
24,5302,599.951,1,63,48.9048,1,0
25,5251,599.968,2,61,29.913,0.913043,0.509891
26,5289,600.001,1,40,48.9565,1,0
27,5298,599.931,2,105,10.1818,0.909091,0.509891
28,5355,599.862,2,85,12.38,0.95,0.509891
29,5270,600.012,2,116,10.5,0.9,0.509891
,,,278,,,
