runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5435,599.938,4,155,11.0455,0.681818,0.472411
1,5277,600.063,2,180,14,0.875,0.509891
2,5394,599.951,4,115,11.2019,0.730769,0.54796
3,5689,600.007,2,237,10.5714,0.928571,0.509891
4,5323,599.953,1,182,15.9286,1,0
5,5511,600.044,2,129,15.1316,0.947368,0.509891
6,5452,599.912,3,30,13.7857,0.892857,0.468496
7,5521,599.916,3,182,9.99206,0.666667,0.599401
8,5412,599.982,2,83,34.7727,0.954545,0.509891
9,5416,600,2,139,15.1389,0.944444,0.509891
10,5349,599.974,2,165,14.1765,0.941176,0.509891
11,5488,599.926,4,82,12.5309,0.777778,0.472411
12,5389,600.004,1,143,15.9412,1,0
13,5351,599.943,1,182,15.9286,1,0
14,5474,600.012,3,142,12.7961,0.894737,0.5994
15,5500,599.966,4,178,11.6944,0.722222,0.472411
16,5484,599.98,2,110,11.7885,0.730769,0.509891
17,5541,599.934,2,117,15.2024,0.947368,0.509891
18,5422,599.921,1,156,15.9375,1,0
19,5433,599.965,2,181,14.9,0.933333,0.509891
20,5381,600.013,3,149,13.5614,0.894737,0.5994
21,5471,599.936,1,117,15.9474,1,0
22,5234,599.935,2,162,11.0227,0.681818,0.509891
23,5628,600.043,2,77,15.2826,0.956522,0.509891
24,5306,599.913,1,144,35.4375,1,0
25,5309,599.949,1,195,15.9231,1,0
26,5462,600.026,3,132,13.69,0.85,0.5994
27,5552,599.915,3,153,12.7368,0.842105,0.5994
28,5489,599.99,1,156,15.9375,1,0
29,5366,599.929,3,169,13.3059,0.823529,0.468496
,,,362,,,
