runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5468,599.985,2,83,20.95,0.9,0.49717
1,5387,600.028,1,56,10.9318,1,0
2,5447,599.905,4,100,7.58182,0.681818,0.447913
3,5479,599.931,2,101,10.3529,0.941176,0.49717
4,5374,600,2,70,9.97727,0.909091,0.49717
5,5499,600.018,2,76,9.1087,0.826087,0.49717
6,5482,600.012,1,104,10.9062,1,0
7,5378,599.996,2,76,17.1158,0.894737,0.49717
8,5428,600,2,52,10.1042,0.916667,0.49717
9,5410,599.918,2,67,10.4952,0.952381,0.49717
10,5393,599.974,4,85,8.18182,0.772727,0.529986
11,5502,599.978,1,96,10.9118,1,0
12,5386,599.932,3,81,16.5684,0.842105,0.481574
13,5362,599.992,2,82,8.3125,0.75,0.49717
14,5511,599.921,2,77,9.5,0.863636,0.49717
15,5137,599.942,1,96,10.9118,1,0
16,5503,599.953,2,108,8.71053,0.789474,0.49717
17,5435,600.025,3,115,9.65625,0.875,0.481574
18,5420,599.961,1,70,28.9211,1,0
19,5335,599.934,2,92,10.4028,0.944444,0.49717
20,5356,599.98,1,70,28.9211,1,0
21,5323,600.039,3,73,9.53636,0.863636,0.449615
22,5493,600.024,2,22,10.1964,0.928571,0.49717
23,5297,599.914,1,120,10.8929,1,0
24,5320,599.964,2,97,8.45,0.9,0.49717
25,5524,599.989,2,54,10.0625,0.916667,0.49717
26,5195,599.996,3,83,7.184,0.72,0.449615
27,5323,599.735,4,5,14.0862,0.875,0.529986
28,5428,599.973,3,76,9.95625,0.9,0.449615
29,7792,599.916,2,50,10.5435,0.956522,0.49717
,,,229,,,
