runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5180,599.954,2,155,16.1111,1,inf
1,5177,599.979,1,117,333,333,0
2,5191,600.026,2,117,33.8182,1,inf
3,5204,600.009,3,134,13.7944,0.95,-inf
4,5285,599.979,2,160,14.4737,1,inf
5,5239,599.916,2,51,16.3846,1,inf
6,5203,599.956,1,234,333,333,0
7,5135,599.953,2,140,14.7143,1,inf
8,5281,599.965,2,116,16.2381,1,inf
9,5215,599.97,2,136,12.52,1,inf
10,5168,599.942,2,90,15.6087,1,inf
11,5184,599.905,2,96,40.2464,1,inf
12,5202,599.992,2,125,13.6667,1,inf
13,5179,599.978,1,260,333,333,0
14,5246,599.997,1,52,333,333,0
15,5071,600.066,3,112,13.5833,0.833333,-inf
16,5098,599.998,1,182,333,333,0
17,5282,599.845,3,99,15.5942,0.956522,-inf
18,5194,600.026,3,48,23.7155,0.896552,-inf
19,5303,599.873,3,157,11.8182,0.772727,-inf
20,5042,600.063,2,126,15.4762,1,inf
21,5111,599.952,2,123,12.6923,1,inf
22,5188,599.951,1,130,333,333,0
23,5258,599.935,2,164,13.1905,1,inf
24,5205,599.999,3,192,13.7487,0.933333,-inf
25,5059,599.908,3,131,19.0895,0.947368,-inf
26,5156,600.072,2,86,15.6087,1,inf
27,5201,599.968,3,149,14.4327,0.947368,-inf
28,5300,599.906,2,137,15.4,1,inf
29,5409,599.954,3,75,15.7,0.96,-inf
,,,377,,,
