runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5530,600.033,1,96,10.9474,1,0
1,5326,599.929,6,100,6.73,0.64,0.290265
2,5341,599.964,1,70,28.9524,1,0
3,5428,600.053,3,74,15.2333,0.875,0.5994
4,5462,599.991,4,89,9.15942,0.826087,0.472411
5,5532,599.909,3,91,9.15217,0.826087,0.599401
6,5500,599.989,2,100,16.5111,0.944444,0.509891
7,5449,599.928,4,96,8.59091,0.818182,0.472411
8,5468,599.98,2,109,24.7917,0.958333,0.509891
9,5412,600.019,2,146,28,0.909091,0.509891
10,5320,599.944,2,108,9.89474,0.947368,0.509891
11,5530,600.051,3,47,22.2276,0.8,0.468496
12,5325,599.938,1,14,28.9655,1,0
13,5535,599.948,2,49,37.5227,0.954545,0.509891
14,5466,600.033,2,109,27.2778,0.944444,0.509891
15,5543,599.932,2,75,8.94231,0.807692,0.509891
16,5511,600.029,2,48,17.384,0.96,0.509891
17,5267,599.924,1,77,28.95,1,0
18,5462,599.993,3,33,21.0108,0.870968,0.5994
19,5584,600.008,2,73,8.97333,0.96,0.509891
20,5710,600,1,128,10.9333,1,0
21,5469,599.968,2,101,26.95,0.95,0.509891
22,5448,599.903,1,63,28.9545,1,0
23,5503,599.974,4,72,15.1884,0.826087,0.54796
24,5732,600.034,3,71,16.0455,0.909091,0.599401
25,5435,599.903,1,63,28.9545,1,0
26,5416,600.044,2,87,27.1364,0.954545,0.509891
27,5324,599.997,2,91,10.48,0.95,0.509891
28,5450,599.899,1,96,10.9474,1,0
29,5607,599.924,2,103,22.3725,0.941176,0.509891
,,,246,,,
