runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5637,599.954,4,278,18.8426,0.722222,0.529986
1,5484,599.881,4,192,17.4709,0.703704,0.529986
2,5463,600.003,3,92,29.5714,0.923077,0.481574
3,5621,599.953,2,103,49.7083,0.958333,0.49717
4,5407,600.005,4,168,21.7216,0.863636,0.529986
5,5557,599.956,3,155,15.3133,0.833333,0.481574
6,5465,599.916,2,121,43.6173,0.925926,0.49717
7,5517,599.981,3,160,21.4714,0.678571,0.481574
8,5391,600.004,4,175,15.0097,0.869565,0.447913
9,5518,599.989,4,215,21.6091,0.818182,0.447913
10,5412,599.996,2,152,39.0952,0.952381,0.49717
11,5499,599.962,3,274,15.5,0.8125,0.449615
12,5506,599.911,5,179,20.2821,0.692308,0.492862
13,5379,600.037,3,331,20.3231,0.692308,0.481574
14,5408,599.959,3,276,11.3485,0.636364,0.481574
15,5656,599.888,2,137,14.4483,0.758621,0.49717
16,5415,600.038,4,160,24.1094,0.85,0.529986
17,5563,599.991,3,97,14.7806,0.8,0.449615
18,5532,599.984,2,209,31.9074,0.944444,0.49717
19,5445,599.958,1,165,32.9333,1,0
20,5330,599.966,3,263,14.0877,0.736842,0.481574
21,5492,599.972,2,148,32.1212,0.954545,0.49717
22,5391,599.978,2,224,31.8431,0.941176,0.49717
23,5480,600.008,2,190,18.0167,0.95,0.49717
24,5501,599.925,2,261,21.3556,0.888889,0.49717
25,5469,599.94,2,255,17.75,0.9375,0.49717
26,5460,599.993,2,239,17.8235,0.941176,0.49717
27,5520,599.938,1,126,46.9394,1,0
28,5528,600.019,3,213,19.675,0.75,0.481574
29,5879,599.915,2,115,29.6786,0.821429,0.49717
,,,492,,,
