runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5508,600.014,3,74,8.88667,0.833333,0.5994
1,5309,600.007,2,101,9.52381,0.952381,0.509891
2,5283,599.864,2,139,10.2714,0.928571,0.509891
3,5510,599.932,1,120,10.9375,1,0
4,5250,600.039,2,100,10.4605,0.947368,0.509891
5,5301,599.885,3,106,5.49194,0.548387,0.5994
6,5607,600.024,2,89,10.4929,0.95,0.509891
7,5407,599.918,1,72,10.9545,1,0
8,5439,600.009,1,98,48.9412,1,0
9,5483,599.956,3,88,18.5595,0.857143,0.599401
10,5315,599.894,3,100,8.5625,0.818182,0.5994
11,8609,743.772,2,106,9.475,0.95,0.509891
12,6983,705.343,2,47,10.5769,0.961538,0.509891
13,5310,599.96,2,94,18.0333,0.944444,0.509891
14,5268,599.954,3,67,9.73333,0.88,0.5994
15,5331,599.922,1,104,10.9444,1,0
16,5309,599.965,1,72,10.9545,1,0
17,5284,599.962,2,77,9.70833,0.958333,0.509891
18,5243,599.913,2,79,27.8958,0.958333,0.509891
19,5253,600.062,2,101,10.4561,0.947368,0.509891
20,5479,599.94,2,49,9.83846,0.961538,0.509891
21,5257,599.966,2,99,8.78261,0.956522,0.509891
22,5289,599.887,1,105,48.9375,1,0
23,5457,600.067,4,57,12.7886,0.88,0.472411
24,5343,599.971,3,106,8.98413,0.809524,0.599401
25,5391,599.96,2,76,9.36,0.96,0.509891
26,5418,599.988,2,122,7.64286,0.952381,0.509891
27,5321,599.959,1,104,10.9444,1,0
28,5326,599.945,2,104,9.07143,0.952381,0.509891
29,5439,600.1,1,112,10.9412,1,0
,,,247,,,
