runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5452,599.962,1,126,52.8947,1,0
1,5288,599.736,2,197,12.0952,0.928571,0.509891
2,5777,599.907,2,146,11.75,0.9,0.509891
3,5465,599.983,1,120,52.9444,1,0
4,5481,599.866,2,186,22.0385,0.923077,0.509891
5,5568,599.88,2,135,10.2545,0.909091,0.509891
6,5416,600.039,3,165,11.6111,0.888889,0.5994
7,5483,599.792,2,182,12.1833,0.933333,0.509891
8,5509,599.937,3,88,9.16162,0.69697,0.5994
9,5612,600.042,2,183,23.8889,0.866667,0.509891
10,5922,599.832,2,94,30.7407,0.925926,0.509891
11,8041,854.936,3,83,19.7167,0.8,0.599401
12,5458,623.858,3,55,17.4138,0.896552,0.599401
13,5474,599.932,1,160,12.8824,1,0
14,5557,599.993,1,180,12.8667,1,0
15,5694,599.951,3,134,18.58,0.76,0.5994
16,5579,600.058,4,182,10.1944,0.777778,0.54796
17,5548,599.849,1,110,12.9091,1,0
18,5537,600.026,3,100,15.35,0.9,0.599401
19,5706,599.941,3,117,15.6878,0.888889,0.468496
20,5492,599.887,4,105,8.63441,0.741935,0.472411
21,5533,599.901,4,192,10.0294,0.764706,0.54796
22,5614,599.979,4,145,14.4107,0.761905,0.472411
23,5419,599.762,3,116,19.6,0.88,0.468496
24,5568,599.736,3,106,18.072,0.84,0.599401
25,5390,599.814,1,120,12.9048,1,0
26,5492,599.761,1,117,52.9,1,0
27,5477,599.943,2,157,12.2963,0.944444,0.509891
28,5483,599.991,3,159,9.94,0.8,0.5994
29,5703,599.614,1,140,12.8947,1,0
,,,328,,,
