runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3715,600.064,0,0,333,333,333
1,3682,599.825,0,0,333,333,333
2,3723,599.982,0,0,333,333,333
3,3694,599.863,0,0,333,333,333
4,3698,599.988,0,0,333,333,333
5,3681,600.088,0,0,333,333,333
6,3656,599.842,0,0,333,333,333
7,3712,599.748,0,0,333,333,333
8,3726,599.976,0,0,333,333,333
9,3695,599.818,0,0,333,333,333
10,3699,599.86,0,0,333,333,333
11,3679,599.917,0,0,333,333,333
12,3699,599.875,0,0,333,333,333
13,3675,599.919,0,0,333,333,333
14,3675,599.903,0,0,333,333,333
15,3742,599.937,0,0,333,333,333
16,3690,600.008,0,0,333,333,333
17,3670,599.941,0,0,333,333,333
18,3708,599.923,0,0,333,333,333
19,3656,599.847,0,0,333,333,333
20,3934,599.906,0,0,333,333,333
21,3694,600.012,0,0,333,333,333
22,3668,599.911,0,0,333,333,333
23,3728,599.865,0,0,333,333,333
24,3687,600.107,0,0,333,333,333
25,3712,599.82,0,0,333,333,333
26,3722,600.042,0,0,333,333,333
27,3678,599.952,0,0,333,333,333
28,3690,599.697,0,0,333,333,333
29,3719,600.452,0,0,333,333,333
,,,139,,,
