runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3695,599.99,0,0,333,333,333
1,3642,599.957,0,0,333,333,333
2,3662,599.959,0,0,333,333,333
3,3641,600.365,0,0,333,333,333
4,3624,599.696,0,0,333,333,333
5,3593,600.01,0,0,333,333,333
6,3678,599.496,0,0,333,333,333
7,3653,600.037,0,0,333,333,333
8,3660,599.824,0,0,333,333,333
9,3604,599.649,0,0,333,333,333
10,3602,599.786,0,0,333,333,333
11,3620,599.828,0,0,333,333,333
12,3624,599.796,0,0,333,333,333
13,3635,599.615,0,0,333,333,333
14,3573,599.738,0,0,333,333,333
15,3560,599.916,0,0,333,333,333
16,3704,600.139,0,0,333,333,333
17,3652,599.705,0,0,333,333,333
18,3640,599.429,0,0,333,333,333
19,3650,599.903,0,0,333,333,333
20,3624,599.838,0,0,333,333,333
21,3500,599.994,0,0,333,333,333
22,3516,600.211,0,0,333,333,333
23,3469,605.504,0,0,333,333,333
24,3580,601.792,0,0,333,333,333
25,3571,600.792,0,0,333,333,333
26,3533,601.702,0,0,333,333,333
27,3604,599.803,0,0,333,333,333
28,3626,599.937,0,0,333,333,333
29,3621,599.881,0,0,333,333,333
,,,120,,,
