runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3703,599.996,0,0,333,333,333
1,3645,599.817,0,0,333,333,333
2,3629,600.009,0,0,333,333,333
3,3673,599.918,0,0,333,333,333
4,3634,600.469,0,0,333,333,333
5,3650,600.494,0,0,333,333,333
6,3637,599.751,0,0,333,333,333
7,3634,600.033,0,0,333,333,333
8,3630,599.883,0,0,333,333,333
9,3724,600.107,0,0,333,333,333
10,3626,599.919,0,0,333,333,333
11,3665,599.842,0,0,333,333,333
12,3641,599.859,0,0,333,333,333
13,3644,600.01,0,0,333,333,333
14,3633,599.808,0,0,333,333,333
15,3679,600.06,0,0,333,333,333
16,3632,599.917,0,0,333,333,333
17,3666,599.927,0,0,333,333,333
18,3640,599.994,0,0,333,333,333
19,3663,600.049,0,0,333,333,333
20,3621,599.812,0,0,333,333,333
21,3507,600.076,0,0,333,333,333
22,3589,599.584,0,0,333,333,333
23,3504,609.423,0,0,333,333,333
24,3617,601.545,0,0,333,333,333
25,3526,600.177,0,0,333,333,333
26,3496,600.764,0,0,333,333,333
27,3646,600.004,0,0,333,333,333
28,3651,599.913,0,0,333,333,333
29,3641,600.607,0,0,333,333,333
,,,82,,,
