runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3654,599.972,0,0,333,333,333
1,3662,599.977,0,0,333,333,333
2,3651,599.905,0,0,333,333,333
3,3616,599.995,0,0,333,333,333
4,3650,599.825,0,0,333,333,333
5,3640,599.971,0,0,333,333,333
6,3637,599.752,0,0,333,333,333
7,3586,599.863,0,0,333,333,333
8,3702,599.985,0,0,333,333,333
9,3658,599.859,0,0,333,333,333
10,3624,600.146,0,0,333,333,333
11,3636,599.896,0,0,333,333,333
12,3700,599.753,0,0,333,333,333
13,3615,599.829,0,0,333,333,333
14,3605,599.992,0,0,333,333,333
15,3616,599.846,0,0,333,333,333
16,3655,600.086,0,0,333,333,333
17,3645,599.948,0,0,333,333,333
18,3628,599.718,0,0,333,333,333
19,3646,599.682,0,0,333,333,333
20,3637,599.872,0,0,333,333,333
21,3625,599.965,0,0,333,333,333
22,3667,600.011,0,0,333,333,333
23,3608,599.999,0,0,333,333,333
24,3627,599.762,0,0,333,333,333
25,3698,600.057,0,0,333,333,333
26,3644,599.825,0,0,333,333,333
27,3682,600.078,0,0,333,333,333
28,3633,599.673,0,0,333,333,333
29,3676,600.526,0,0,333,333,333
,,,151,,,
