runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3682,599.974,0,0,333,333,333
1,3711,599.941,0,0,333,333,333
2,3702,599.583,0,0,333,333,333
3,3685,599.932,0,0,333,333,333
4,3693,599.832,0,0,333,333,333
5,3685,599.701,0,0,333,333,333
6,3650,600.151,0,0,333,333,333
7,3686,599.849,0,0,333,333,333
8,3719,599.887,0,0,333,333,333
9,3684,599.855,0,0,333,333,333
10,3710,599.957,0,0,333,333,333
11,3677,599.725,0,0,333,333,333
12,3678,600.016,0,0,333,333,333
13,3657,599.979,0,0,333,333,333
14,3649,599.775,0,0,333,333,333
15,3730,599.972,0,0,333,333,333
16,3661,600.003,0,0,333,333,333
17,3700,599.81,0,0,333,333,333
18,3670,599.964,0,0,333,333,333
19,3640,599.874,0,0,333,333,333
20,3717,599.927,0,0,333,333,333
21,3694,600.014,0,0,333,333,333
22,3690,599.717,0,0,333,333,333
23,3711,599.81,0,0,333,333,333
24,3742,600.056,0,0,333,333,333
25,3689,600.026,0,0,333,333,333
26,3679,599.815,0,0,333,333,333
27,3660,599.878,0,0,333,333,333
28,3663,600.141,0,0,333,333,333
29,3662,600.244,0,0,333,333,333
,,,113,,,
