runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3716,599.903,0,0,333,333,333
1,3699,599.88,0,0,333,333,333
2,3679,599.991,0,0,333,333,333
3,3692,599.942,0,0,333,333,333
4,3697,599.802,0,0,333,333,333
5,3689,600.014,0,0,333,333,333
6,3628,599.896,0,0,333,333,333
7,3730,599.902,0,0,333,333,333
8,3675,599.771,0,0,333,333,333
9,3665,599.977,0,0,333,333,333
10,3714,599.897,0,0,333,333,333
11,3691,599.786,0,0,333,333,333
12,3713,599.849,0,0,333,333,333
13,3678,600.001,0,0,333,333,333
14,3717,599.78,0,0,333,333,333
15,3717,599.952,0,0,333,333,333
16,3700,599.748,0,0,333,333,333
17,3702,599.883,0,0,333,333,333
18,3673,599.786,0,0,333,333,333
19,3667,599.999,0,0,333,333,333
20,3753,599.857,0,0,333,333,333
21,3701,600.004,0,0,333,333,333
22,3664,600.012,0,0,333,333,333
23,3715,599.808,0,0,333,333,333
24,3709,599.808,0,0,333,333,333
25,3693,599.995,0,0,333,333,333
26,3684,599.993,0,0,333,333,333
27,3692,599.871,0,0,333,333,333
28,3708,599.909,0,0,333,333,333
29,3717,599.929,0,0,333,333,333
,,,48,,,
