runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3638,599.927,0,0,333,333,333
1,3663,599.957,0,0,333,333,333
2,3630,599.764,0,0,333,333,333
3,3659,599.852,0,0,333,333,333
4,3649,599.899,0,0,333,333,333
5,3616,600.351,0,0,333,333,333
6,3601,599.435,0,0,333,333,333
7,3657,599.688,0,0,333,333,333
8,3639,602.349,0,0,333,333,333
9,3643,599.416,0,0,333,333,333
10,3676,600.956,0,0,333,333,333
11,3695,602.828,0,0,333,333,333
12,3644,600.116,0,0,333,333,333
13,3648,599.917,0,0,333,333,333
14,3639,600.503,0,0,333,333,333
15,3589,600.151,0,0,333,333,333
16,3668,599.825,0,0,333,333,333
17,3629,599.919,0,0,333,333,333
18,3636,599.917,0,0,333,333,333
19,3643,600.157,0,0,333,333,333
20,3661,599.729,0,0,333,333,333
21,3521,599.723,0,0,333,333,333
22,3563,599.587,0,0,333,333,333
23,3493,599.942,0,0,333,333,333
24,3581,610.752,0,0,333,333,333
25,3549,600.228,0,0,333,333,333
26,3533,600.741,0,0,333,333,333
27,3586,599.251,0,0,333,333,333
28,3639,600.156,0,0,333,333,333
29,3645,599.731,0,0,333,333,333
,,,21,,,
