runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3693,599.96,0,0,333,333,333
1,3709,600,0,0,333,333,333
2,3699,599.872,0,0,333,333,333
3,3668,600.389,0,0,333,333,333
4,3711,599.799,0,0,333,333,333
5,3652,599.605,0,0,333,333,333
6,3685,599.898,0,0,333,333,333
7,3659,599.885,0,0,333,333,333
8,3697,599.552,0,0,333,333,333
9,3695,599.793,0,0,333,333,333
10,3707,600.051,0,0,333,333,333
11,3671,600.35,0,0,333,333,333
12,3681,599.416,0,0,333,333,333
13,3709,599.652,0,0,333,333,333
14,3696,599.793,0,0,333,333,333
15,3635,599.954,0,0,333,333,333
16,3683,600.184,0,0,333,333,333
17,3689,599.654,0,0,333,333,333
18,3714,599.536,0,0,333,333,333
19,3705,599.895,0,0,333,333,333
20,3628,599.806,0,0,333,333,333
21,3530,599.75,0,0,333,333,333
22,3572,599.772,0,0,333,333,333
23,3504,603.662,0,0,333,333,333
24,3616,599.452,0,0,333,333,333
25,3567,599.447,0,0,333,333,333
26,3566,600.135,0,0,333,333,333
27,3696,600.394,0,0,333,333,333
28,3665,599.906,0,0,333,333,333
29,3701,600.233,0,0,333,333,333
,,,115,,,
