runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3720,600.02,0,0,333,333,333
1,3674,599.769,0,0,333,333,333
2,3680,599.845,0,0,333,333,333
3,3687,599.925,0,0,333,333,333
4,3674,599.807,0,0,333,333,333
5,3730,600.108,0,0,333,333,333
6,3618,599.843,0,0,333,333,333
7,3647,599.883,0,0,333,333,333
8,3716,599.9,0,0,333,333,333
9,3649,600.008,0,0,333,333,333
10,3693,599.755,0,0,333,333,333
11,3657,599.905,0,0,333,333,333
12,3642,600.074,0,0,333,333,333
13,3654,599.918,0,0,333,333,333
14,3692,599.831,0,0,333,333,333
15,3724,599.872,0,0,333,333,333
16,3646,599.828,0,0,333,333,333
17,3680,600.14,0,0,333,333,333
18,3670,599.736,0,0,333,333,333
19,3689,599.904,0,0,333,333,333
20,3674,600.022,0,0,333,333,333
21,3654,599.856,0,0,333,333,333
22,3737,599.963,0,0,333,333,333
23,3652,599.902,0,0,333,333,333
24,3658,600.068,0,0,333,333,333
25,3660,599.859,0,0,333,333,333
26,3670,599.925,0,0,333,333,333
27,3711,599.761,0,0,333,333,333
28,3681,599.956,0,0,333,333,333
29,3674,599.769,0,0,333,333,333
,,,68,,,
