runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3651,599.872,0,0,333,333,333
1,3720,600.036,0,0,333,333,333
2,3718,600.068,0,0,333,333,333
3,3627,599.893,0,0,333,333,333
4,3675,599.772,0,0,333,333,333
5,3642,600.03,0,0,333,333,333
6,3666,599.943,0,0,333,333,333
7,3695,599.835,0,0,333,333,333
8,3651,599.828,0,0,333,333,333
9,3652,600.044,0,0,333,333,333
10,3665,599.927,0,0,333,333,333
11,3651,599.775,0,0,333,333,333
12,3674,599.906,0,0,333,333,333
13,3657,600.031,0,0,333,333,333
14,3613,599.984,0,0,333,333,333
15,3674,599.64,0,0,333,333,333
16,3658,599.928,0,0,333,333,333
17,3630,600.094,0,0,333,333,333
18,3691,599.768,0,0,333,333,333
19,3648,600.007,0,0,333,333,333
20,3625,600.003,0,0,333,333,333
21,3666,599.95,0,0,333,333,333
22,3628,599.947,0,0,333,333,333
23,3637,599.932,0,0,333,333,333
24,3715,599.967,0,0,333,333,333
25,3629,599.99,0,0,333,333,333
26,3672,600.094,0,0,333,333,333
27,3675,599.784,0,0,333,333,333
28,3677,599.752,0,0,333,333,333
29,3659,599.981,0,0,333,333,333
,,,132,,,
