runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3663,600.011,0,0,333,333,333
1,3710,599.906,0,0,333,333,333
2,3668,599.915,0,0,333,333,333
3,3633,599.956,0,0,333,333,333
4,3682,599.802,0,0,333,333,333
5,3665,599.993,0,0,333,333,333
6,3645,599.92,0,0,333,333,333
7,3670,599.976,0,0,333,333,333
8,3664,599.842,0,0,333,333,333
9,3695,599.819,0,0,333,333,333
10,3671,599.94,0,0,333,333,333
11,3679,600.069,0,0,333,333,333
12,3654,599.793,0,0,333,333,333
13,3631,599.8,0,0,333,333,333
14,3660,599.916,0,0,333,333,333
15,3632,599.973,0,0,333,333,333
16,3702,599.882,0,0,333,333,333
17,3675,599.959,0,0,333,333,333
18,3668,599.912,0,0,333,333,333
19,3656,599.94,0,0,333,333,333
20,3675,599.916,0,0,333,333,333
21,3661,600.018,0,0,333,333,333
22,3689,599.762,0,0,333,333,333
23,3673,599.944,0,0,333,333,333
24,3647,599.784,0,0,333,333,333
25,3681,600.08,0,0,333,333,333
26,3663,599.883,0,0,333,333,333
27,3672,599.84,0,0,333,333,333
28,3633,600.008,0,0,333,333,333
29,3694,599.878,0,0,333,333,333
,,,69,,,
