runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3628,599.959,0,0,333,333,333
1,3580,599.685,0,0,333,333,333
2,3602,599.986,0,0,333,333,333
3,3580,600.1,0,0,333,333,333
4,3593,599.95,0,0,333,333,333
5,3568,599.891,0,0,333,333,333
6,3557,599.848,0,0,333,333,333
7,3563,599.786,0,0,333,333,333
8,3569,599.916,0,0,333,333,333
9,3567,599.925,0,0,333,333,333
10,3582,600.018,0,0,333,333,333
11,3561,600.061,0,0,333,333,333
12,3559,599.937,0,0,333,333,333
13,3556,599.815,0,0,333,333,333
14,3521,599.821,0,0,333,333,333
15,3562,599.911,0,0,333,333,333
16,3571,599.756,0,0,333,333,333
17,3519,600.01,0,0,333,333,333
18,3552,599.64,0,0,333,333,333
19,3582,599.885,0,0,333,333,333
20,3591,600.115,0,0,333,333,333
21,3587,599.471,0,0,333,333,333
22,3603,600.012,0,0,333,333,333
23,3561,599.791,0,0,333,333,333
24,3595,599.924,0,0,333,333,333
25,3572,599.983,0,0,333,333,333
26,3577,599.846,0,0,333,333,333
27,3572,599.987,0,0,333,333,333
28,3579,599.916,0,0,333,333,333
29,3571,599.867,0,0,333,333,333
,,,53,,,
