runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3643,600.083,0,0,333,333,333
1,3604,599.627,0,0,333,333,333
2,3620,599.948,0,0,333,333,333
3,3642,599.831,0,0,333,333,333
4,3640,599.818,0,0,333,333,333
5,3650,599.843,0,0,333,333,333
6,3664,599.956,0,0,333,333,333
7,3647,600.011,0,0,333,333,333
8,3671,599.971,0,0,333,333,333
9,3650,599.774,0,0,333,333,333
10,3647,599.943,0,0,333,333,333
11,3647,599.891,0,0,333,333,333
12,3646,599.753,0,0,333,333,333
13,3619,599.808,0,0,333,333,333
14,3572,599.978,0,0,333,333,333
15,3622,599.892,0,0,333,333,333
16,3616,599.913,0,0,333,333,333
17,3663,599.944,0,0,333,333,333
18,3662,599.492,0,0,333,333,333
19,3621,599.994,0,0,333,333,333
20,3623,599.698,0,0,333,333,333
21,3655,599.872,0,0,333,333,333
22,3659,599.959,0,0,333,333,333
23,3646,599.603,0,0,333,333,333
24,3665,600.02,0,0,333,333,333
25,3634,599.636,0,0,333,333,333
26,3646,599.6,0,0,333,333,333
27,3647,600.04,0,0,333,333,333
28,3644,599.73,0,0,333,333,333
29,3661,599.909,0,0,333,333,333
,,,89,,,
