runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3652,600.048,0,0,333,333,333
1,3660,599.883,0,0,333,333,333
2,3647,600.067,0,0,333,333,333
3,3646,599.831,0,0,333,333,333
4,3607,599.94,0,0,333,333,333
5,3610,599.931,0,0,333,333,333
6,3684,599.766,0,0,333,333,333
7,3644,599.874,0,0,333,333,333
8,3653,599.83,0,0,333,333,333
9,3644,600.852,0,0,333,333,333
10,3631,601.881,0,0,333,333,333
11,3650,599.076,0,0,333,333,333
12,3625,599.645,0,0,333,333,333
13,3653,599.14,0,0,333,333,333
14,3616,603.073,0,0,333,333,333
15,3634,599.982,0,0,333,333,333
16,3656,599.89,0,0,333,333,333
17,3643,599.825,0,0,333,333,333
18,3634,599.713,0,0,333,333,333
19,3637,600.083,0,0,333,333,333
20,3620,599.78,0,0,333,333,333
21,3513,603.171,0,0,333,333,333
22,3571,600.906,0,0,333,333,333
23,3453,609.343,0,0,333,333,333
24,3560,601.481,0,0,333,333,333
25,3537,600.735,0,0,333,333,333
26,3552,600.036,0,0,333,333,333
27,3664,599.59,0,0,333,333,333
28,3669,599.439,0,0,333,333,333
29,3638,599.961,0,0,333,333,333
,,,11,,,
