runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9672,601.766,1,33,23.6667,1,0
1,10827,599.9,1,22,39.6667,1,0
2,10766,600.002,1,30,23.75,1,0
3,10430,599.955,2,19,27.8,0.8,0.509891
4,11215,599.978,1,22,39.6667,1,0
5,10766,599.953,1,18,39.8,1,0
6,10764,599.912,1,26,39,1,0
7,10320,600.019,1,14,39.8571,1,0
8,10592,599.997,1,22,39.6667,1,0
9,10798,599.941,1,16,39.8333,1,0
10,10471,599.784,1,20,39.75,1,0
11,11090,599.929,1,27,23.8,1,0
12,10764,599.972,1,18,39.8,1,0
13,10451,599.942,1,24,23.8333,1,0
14,10481,599.99,1,14,39.8571,1,0
15,10722,599.93,1,12,39.875,1,0
16,10896,600.006,1,26,39,1,0
17,11107,599.966,1,16,39.8333,1,0
18,10740,599.972,1,14,39.8571,1,0
19,10687,599.98,1,27,23.8,1,0
20,10804,599.94,1,28,32,1,0
21,10791,599.972,1,18,39.8,1,0
22,10453,599.968,1,30,23.75,1,0
23,10406,599.981,1,16,39.8333,1,0
24,10512,599.963,1,10,39.8889,1,0
25,10784,599.925,1,0,39.875,1,0
26,10450,599.976,1,36,23.5,1,0
27,10651,600.011,1,26,39,1,0
28,10463,600.024,1,30,23.75,1,0
29,10893,599.917,1,18,39.8,1,0
,,,54,,,
