runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10954,599.329,1,27,42.6,1,0
1,11171,599.969,1,27,42.6,1,0
2,11550,599.964,1,27,42.6,1,0
3,10861,599.965,1,36,42,1,0
4,11076,599.974,1,21,42.7143,1,0
5,11011,599.95,1,27,42.6,1,0
6,10795,600.007,1,40,7.5,1,0
7,11093,599.968,1,21,42.7143,1,0
8,10984,599.969,1,42,35,1,0
9,10695,599.963,2,47,5,0.666667,0.509891
10,11006,599.97,1,21,42.7143,1,0
11,11066,599.941,1,21,42.7143,1,0
12,10863,599.947,1,36,42,1,0
13,10835,599.977,1,36,42,1,0
14,10327,599.99,1,9,42.8182,1,0
15,11155,599.979,1,36,42,1,0
16,11137,599.895,1,36,42,1,0
17,10987,599.987,1,21,42.7143,1,0
18,10406,600.009,2,20,23.625,0.75,0.509891
19,11030,599.975,1,30,42.5,1,0
20,10671,599.959,2,24,21.75,0.75,0.509891
21,11175,599.962,1,27,42.6,1,0
22,11311,599.976,1,27,42.6,1,0
23,11038,600.002,1,27,42.6,1,0
24,11068,599.951,1,42,35,1,0
25,11138,599.973,1,22,42.6667,1,0
26,10900,599.992,1,48,7,1,0
27,10889,599.953,2,38,21.5,0.5,0.509891
28,10235,599.964,2,46,5.33333,0.666667,0.509891
29,10548,599.992,2,31,22.5,0.6,0.509891
,,,54,,,
