runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10461,599.48,0,0,333,333,333
1,10750,600.018,1,10,38,1,0
2,10777,599.961,1,16,38,1,0
3,10095,599.913,2,10,26,1,inf
4,11205,600.013,1,7,38,1,0
5,10359,599.984,2,35,5.66667,1,inf
6,10138,599.933,2,31,6.25,1,inf
7,10763,599.981,1,4,38,1,0
8,10644,599.979,1,33,333,333,0
9,10145,599.97,2,31,6.25,1,inf
10,10596,600.026,1,14,38,1,0
11,10741,599.945,1,10,38,1,0
12,10412,599.956,2,27,6.6,1,inf
13,10290,600.023,1,8,38,1,0
14,10037,599.898,2,26,20.6667,1,inf
15,9977,600.04,2,18,7,1,inf
16,10524,599.927,0,0,333,333,333
17,10745,599.97,0,0,333,333,333
18,10440,599.979,1,6,38,1,0
19,10395,599.977,0,0,333,333,333
20,10537,599.967,1,40,333,333,0
21,10023,599.942,2,31,6.25,1,inf
22,10024,599.974,1,12,38,1,0
23,10274,600.001,2,27,6.6,1,inf
24,10330,599.97,1,27,38,1,0
25,10320,600.019,2,27,6.6,1,inf
26,10495,599.959,2,27,6.6,1,inf
27,10925,599.957,2,26,20.6667,1,inf
28,10266,599.937,2,31,6.25,1,inf
29,10574,600.024,1,0,38,1,0
,,,44,,,
