runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11199,599.509,1,40,333,333,0
1,11177,599.88,1,45,333,333,0
2,11143,599.996,1,24,37,1,0
3,11627,599.795,1,40,333,333,0
4,11383,599.785,1,45,333,333,0
5,11062,599.941,1,40,333,333,0
6,11041,599.777,1,24,37,1,0
7,12462,599.622,1,40,333,333,0
8,11316,599.773,1,18,37,1,0
9,11863,599.844,1,40,333,333,0
10,11130,602.345,1,40,333,333,0
11,11451,601.317,1,40,333,333,0
12,12066,604.559,1,40,333,333,0
13,10989,599.837,1,40,333,333,0
14,11016,599.72,1,24,37,1,0
15,11240,599.974,1,45,333,333,0
16,10984,599.79,1,5,37,1,0
17,11326,600.658,1,28,37,1,0
18,11025,600.002,1,40,333,333,0
19,11003,599.893,1,14,37,1,0
20,11079,599.946,1,40,333,333,0
21,11006,599.955,1,40,333,333,0
22,11893,599.97,1,45,333,333,0
23,10460,599.466,1,24,37,1,0
24,10898,599.952,1,0,37,1,0
25,11416,599.928,1,40,333,333,0
26,11177,599.96,1,40,333,333,0
27,11473,599.982,1,24,37,1,0
28,11091,599.817,1,40,333,333,0
29,11509,599.97,1,24,37,1,0
,,,45,,,
