runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11595,599.141,1,32,333,333,0
1,10765,599.84,1,32,333,333,0
2,10723,599.922,1,44,333,333,0
3,11307,599.951,1,36,333,333,0
4,10585,599.621,1,32,333,333,0
5,10822,599.904,1,36,333,333,0
6,10989,599.865,1,32,333,333,0
7,10638,599.587,1,32,333,333,0
8,11197,599.568,1,44,333,333,0
9,10839,599.743,1,40,333,333,0
10,10189,599.941,2,35,6.25,1,inf
11,10754,600.842,1,44,333,333,0
12,10143,599.334,1,44,333,333,0
13,9991,600.521,1,40,333,333,0
14,10621,599.944,1,36,333,333,0
15,10277,599.838,2,35,6.25,1,inf
16,10657,599.849,1,44,333,333,0
17,10939,599.718,1,40,333,333,0
18,10455,599.973,2,34,6.25,1,inf
19,10501,599.828,2,35,6.25,1,inf
20,10666,599.911,1,44,333,333,0
21,10463,599.989,1,28,333,333,0
22,10231,599.993,1,36,333,333,0
23,10717,600.032,1,44,333,333,0
24,11027,599.867,1,32,333,333,0
25,10801,599.749,1,36,333,333,0
26,10609,599.837,1,22,39,1,0
27,11359,599.937,1,0,39,1,0
28,10698,599.968,1,44,333,333,0
29,10824,599.907,1,40,333,333,0
,,,48,,,
