runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10897,600.047,1,39,333,333,0
1,10853,599.995,1,33,333,333,0
2,10511,599.92,2,26,6.6,1,inf
3,10785,599.961,1,18,333,333,0
4,11308,599.904,1,14,42,1,0
5,10643,599.963,1,14,42,1,0
6,10913,599.955,1,18,42,1,0
7,11264,599.985,1,20,42,1,0
8,10671,599.943,1,22,42,1,0
9,10459,600.016,1,12,42,1,0
10,10388,600.006,1,33,333,333,0
11,10871,599.948,1,14,42,1,0
12,11156,599.931,1,18,42,1,0
13,10976,599.977,1,33,333,333,0
14,10704,599.996,2,14,18.1667,1,inf
15,10613,599.994,1,33,333,333,0
16,11078,599.927,1,33,333,333,0
17,10101,599.964,1,21,333,333,0
18,10656,599.935,2,14,18.1667,1,inf
19,10681,599.985,1,33,333,333,0
20,10907,599.967,1,33,333,333,0
21,11294,599.963,1,18,42,1,0
22,11032,600.028,1,27,333,333,0
23,10778,599.972,2,26,6.6,1,inf
24,10344,599.928,2,5,29.7917,1,inf
25,10989,599.93,1,11,42,1,0
26,10671,599.987,1,18,333,333,0
27,11094,599.971,1,20,42,1,0
28,11032,599.985,1,39,333,333,0
29,10963,599.956,1,16,42,1,0
,,,39,,,
