runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9360,602.232,2,58,22,0.5,0.509891
1,10767,599.968,1,40,43.4286,1,0
2,10325,599.98,2,47,24.8333,0.833333,0.509891
3,10013,599.969,2,43,25.0714,0.857143,0.509891
4,11011,600.03,1,36,43.5,1,0
5,10391,599.988,2,24,20.2444,0.8,0.509891
6,10535,599.941,1,40,43.4286,1,0
7,10484,599.988,1,60,8.2,1,0
8,10835,599.941,1,52,43,1,0
9,10400,600.045,1,14,43.8667,1,0
10,10409,599.912,2,58,22,0.5,0.509891
11,10477,599.968,1,40,43.4286,1,0
12,10699,600.024,1,68,35,1,0
13,10709,599.953,1,40,43.4286,1,0
14,10616,599.988,1,32,43.5556,1,0
15,10622,599.962,1,44,43.3333,1,0
16,10828,599.943,1,33,43.6667,1,0
17,10727,599.972,2,58,22,0.5,0.509891
18,10906,599.95,1,0,43.9216,1,0
19,10580,599.969,2,46,23.9286,0.714286,0.509891
20,10378,599.972,1,36,43.6,1,0
21,10503,600.007,0,0,333,333,333
22,10405,600.012,1,36,43.6,1,0
23,10740,599.929,1,40,43.4286,1,0
24,10508,599.957,1,36,43.6,1,0
25,10974,600.038,1,40,43.4286,1,0
26,10693,599.982,1,40,43.4286,1,0
27,10626,599.937,1,14,43.8667,1,0
28,10560,599.987,2,42,24.25,0.75,0.509891
29,10408,599.966,2,50,23.5,0.666667,0.509891
,,,81,,,
