runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11129,599.425,1,98,46,1,0
1,11506,599.971,1,120,333,333,0
2,10986,600.005,1,77,46,1,0
3,11069,600.006,1,120,333,333,0
4,11114,599.888,1,120,333,333,0
5,10278,599.999,2,26,32.25,1,inf
6,11013,599.995,1,104,333,333,0
7,11058,600.003,1,120,333,333,0
8,10960,599.946,1,120,333,333,0
9,11193,599.973,1,120,333,333,0
10,10542,599.952,3,50,21.75,0.75,0.0232462
11,10959,599.947,1,120,333,333,0
12,10920,599.998,1,104,333,333,0
13,10923,600.01,1,77,46,1,0
14,11187,599.923,1,120,333,333,0
15,11352,599.982,1,120,333,333,0
16,11147,600.026,1,120,333,333,0
17,10738,599.936,1,84,46,1,0
18,10921,599.99,1,104,333,333,0
19,11025,599.978,1,120,333,333,0
20,10874,599.871,1,120,333,333,0
21,10934,599.872,1,104,333,333,0
22,11071,599.978,1,120,333,333,0
23,11082,599.967,1,91,46,1,0
24,11426,599.973,1,104,333,333,0
25,10922,600.005,1,120,333,333,0
26,10340,599.935,1,98,46,1,0
27,10521,599.976,1,32,46,1,0
28,10677,600.064,2,39,37.3333,1,inf
29,10992,599.942,1,120,333,333,0
,,,120,,,
