runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10321,599.3,1,18,40,1,0
1,10614,599.924,1,24,333,333,0
2,10488,599.936,1,24,40,1,0
3,10673,599.985,1,18,40,1,0
4,10818,599.99,1,32,333,333,0
5,10194,600.008,1,5,40,1,0
6,10299,599.992,1,24,40,1,0
7,10478,599.965,1,32,333,333,0
8,9718,599.925,2,18,6.6,1,inf
9,10085,599.995,2,16,16.9167,1,inf
10,10730,599.958,1,18,40,1,0
11,10538,599.961,1,36,333,333,0
12,10246,600.029,1,24,333,333,0
13,10941,599.964,1,32,333,333,0
14,10644,599.96,1,24,333,333,0
15,10260,599.996,1,24,333,333,0
16,10348,599.954,1,24,333,333,0
17,9902,599.968,2,17,22.25,1,inf
18,10207,599.984,1,6,40,1,0
19,10262,600.01,2,12,25.8333,1,inf
20,9939,599.957,2,14,22.6,1,inf
21,10489,600.058,1,32,333,333,0
22,10526,599.937,1,24,40,1,0
23,10783,599.961,1,24,40,1,0
24,10581,599.979,1,32,333,333,0
25,10582,600.031,1,32,333,333,0
26,10670,599.943,1,24,333,333,0
27,10568,599.913,1,10,40,1,0
28,10624,599.967,1,24,333,333,0
29,10542,599.998,1,6,40,1,0
,,,36,,,
