runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10230,599.783,1,21,42.8,1,0
1,10037,599.974,2,64,0.5,0.5,0.488066
2,10593,599.884,1,39,42.5,1,0
3,10587,599.901,1,24,42.8,1,0
4,10539,600.812,2,50,6.4,0.8,0.509891
5,10315,599.961,1,22,42.8333,1,0
6,10863,599.876,1,52,7.5,1,0
7,10779,599.949,1,52,7.5,1,0
8,10412,599.896,1,40,7.71429,1,0
9,10406,599.887,1,48,7.6,1,0
10,10575,599.842,1,52,7.5,1,0
11,10502,601.197,1,48,7.6,1,0
12,10442,604.52,1,0,42.95,1,0
13,10686,599.807,1,44,7.66667,1,0
14,11555,599.953,1,9,42.9167,1,0
15,10237,599.86,2,51,6.2,0.8,0.509891
16,10396,599.963,1,27,42.75,1,0
17,9920,599.58,1,39,42.5,1,0
18,10639,599.634,1,56,7.33333,1,0
19,10671,599.892,1,12,42.8667,1,0
20,10501,599.693,1,48,7.6,1,0
21,11067,600,1,52,7.5,1,0
22,10867,599.921,1,10,42.9048,1,0
23,11163,600.318,1,22,42.8333,1,0
24,10126,599.719,1,51,35,1,0
25,10932,599.969,1,52,7.5,1,0
26,10802,600.015,1,48,7.6,1,0
27,10531,599.899,2,59,5,0.666667,0.509891
28,11182,600.008,1,52,7.5,1,0
29,10065,599.774,2,44,22.8333,0.666667,0.509891
,,,66,,,
