runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10556,599.63,1,40,27,1,0
1,10900,600.066,1,42,8,1,0
2,10525,599.896,1,42,8,1,0
3,10652,599.997,1,24,35.75,1,0
4,10567,599.959,1,42,8,1,0
5,10672,599.461,1,42,8,1,0
6,10521,599.993,1,36,8.5,1,0
7,10763,599.965,1,36,8.5,1,0
8,10678,599.912,1,42,8,1,0
9,10464,599.97,1,42,8,1,0
10,10622,600.018,1,42,8,1,0
11,11084,599.94,1,42,8,1,0
12,10746,600.06,1,42,8,1,0
13,10675,599.993,1,42,8,1,0
14,10793,599.937,1,42,8,1,0
15,10710,599.986,1,42,8,1,0
16,10687,599.991,1,42,8,1,0
17,10545,599.945,1,42,8,1,0
18,10684,599.964,1,42,8,1,0
19,10831,599.976,1,42,8,1,0
20,10612,599.925,1,36,8.5,1,0
21,10290,600.024,1,36,8.5,1,0
22,11607,599.921,1,42,8,1,0
23,10678,599.856,1,42,8,1,0
24,10505,599.957,1,42,8,1,0
25,10818,599.949,1,42,8,1,0
26,11026,599.954,1,42,8,1,0
27,10719,600.001,1,42,8,1,0
28,10681,599.964,1,42,8,1,0
29,10296,600.003,1,0,35.875,1,0
,,,47,,,
