runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10889,599.245,1,70,8,1,0
1,10684,599.968,1,55,8.75,1,0
2,10695,600.029,3,32,17.68,0.8,0.5994
3,10804,599.957,1,70,8,1,0
4,10626,599.992,1,48,38.6667,1,0
5,10625,599.959,1,70,8,1,0
6,10712,599.976,1,70,8,1,0
7,10947,599.952,1,70,8,1,0
8,11222,599.969,1,48,38.6667,1,0
9,10955,599.974,1,70,8,1,0
10,10928,600.004,1,60,30,1,0
11,10912,600.008,1,55,8.75,1,0
12,10950,599.917,1,70,8,1,0
13,10577,600.013,1,55,8.75,1,0
14,10429,599.966,1,55,8.75,1,0
15,10380,599.978,2,23,27.9583,0.875,0.509891
16,10602,599.888,1,70,8,1,0
17,10618,600.022,1,55,8.75,1,0
18,10721,600.021,1,70,8,1,0
19,10776,599.945,1,60,8.66667,1,0
20,10304,599.982,3,32,17.68,0.8,0.5994
21,11112,599.924,1,70,8,1,0
22,10615,600.019,1,70,8,1,0
23,10676,599.942,1,45,8.83333,1,0
24,10831,599.986,1,70,8,1,0
25,10889,599.965,1,70,8,1,0
26,11003,599.951,1,55,8.75,1,0
27,11011,599.938,1,60,8.66667,1,0
28,11005,600.06,1,70,8,1,0
29,10820,599.95,1,55,8.75,1,0
,,,74,,,
