runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9697,601.316,1,33,18.8,1,0
1,10881,600.004,1,13,40.6667,1,0
2,11037,599.984,1,33,18.8,1,0
3,10829,599.934,1,24,18.875,1,0
4,11311,600.018,1,36,18.75,1,0
5,10792,599.994,1,44,7.8,1,0
6,10377,599.976,3,53,0.666667,0.666667,0.349763
7,10567,599.945,1,44,7.8,1,0
8,11012,599.944,1,42,18.5,1,0
9,10116,600.026,2,13,29.2,0.9,0.509891
10,10841,599.936,1,36,18.75,1,0
11,10940,599.935,1,44,7.8,1,0
12,11019,599.976,1,44,7.8,1,0
13,10686,599.974,1,33,18.8,1,0
14,11064,599.973,1,44,7.8,1,0
15,11038,599.912,1,0,40.8929,1,0
16,11122,599.984,1,42,18.5,1,0
17,10379,599.967,2,29,22.6667,0.666667,0.488066
18,10967,599.982,1,48,7.75,1,0
19,11187,599.912,1,36,18.75,1,0
20,10411,600.023,2,23,28.4,0.8,0.509891
21,10851,599.946,1,36,18.75,1,0
22,11290,599.937,1,42,18.5,1,0
23,10653,599.952,1,33,18.8,1,0
24,10800,599.928,1,33,18.8,1,0
25,10483,600.005,2,29,22.6667,0.666667,0.488066
26,10921,599.962,1,33,18.8,1,0
27,10631,599.898,2,51,2.5,0.75,0.509891
28,10755,599.92,1,11,40.8,1,0
29,10384,599.968,0,0,333,333,333
,,,61,,,
