runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10916,599.965,2,51,6.64286,0.857143,0.509891
1,10371,599.99,2,47,6.8125,0.875,0.509891
2,10189,599.967,2,43,6.94444,0.888889,0.509891
3,10138,599.927,2,7,35.8333,0.916667,0.509891
4,10283,599.982,2,44,25.2,0.8,0.509891
5,10730,599.961,1,32,45.3333,1,0
6,10741,599.974,1,12,45.8462,1,0
7,10657,599.945,1,10,45.8519,1,0
8,10535,600,1,45,26.5,1,0
9,11107,599.925,1,28,45.6,1,0
10,10618,599.992,2,19,32.5,0.9,0.509891
11,11134,599.995,1,13,45.7778,1,0
12,10324,599.969,1,39,26.6667,1,0
13,11062,599.938,1,42,26.6,1,0
14,10364,599.898,2,47,6.8125,0.875,0.509891
15,10565,600.036,1,51,26,1,0
16,10650,599.929,1,8,45.8788,1,0
17,10342,599.974,2,9,35.7,0.9,0.509891
18,10577,599.971,1,36,26.7143,1,0
19,10575,599.95,2,68,2.66667,0.333333,0.509891
20,10621,600.01,1,8,45.8788,1,0
21,10478,599.953,2,67,4.83333,0.666667,0.509891
22,10672,599.985,1,17,45.3333,1,0
23,10911,599.987,1,38,38,1,0
24,10452,599.99,1,42,26.6,1,0
25,10518,599.955,1,24,45.7143,1,0
26,10702,599.88,1,45,26.5,1,0
27,10823,599.983,1,30,45.5,1,0
28,10679,599.935,1,32,45.3333,1,0
29,10727,599.985,1,39,26.6667,1,0
,,,72,,,
