runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10751,599.074,2,45,0,0,0.326634
1,10985,599.97,1,27,18.6667,1,0
2,11030,599.739,1,27,18.6667,1,0
3,10174,600.009,2,14,17.9583,0.875,0.509891
4,10850,600.011,1,27,18.6667,1,0
5,10915,599.541,1,24,18.75,1,0
6,10506,599.94,1,27,18.6667,1,0
7,10731,599.885,1,10,29.8571,1,0
8,10696,599.856,2,14,17.9583,0.875,0.509891
9,10626,599.738,1,24,18.75,1,0
10,10330,600.189,1,30,18.5,1,0
11,10417,601.433,1,10,29.8571,1,0
12,11133,602.897,1,24,18.75,1,0
13,10699,604.297,1,27,18.6667,1,0
14,11021,599.169,1,24,18.75,1,0
15,10891,599.529,1,10,29.8571,1,0
16,11003,599.497,1,21,18.8,1,0
17,10366,601.313,1,18,18.8333,1,0
18,10323,599.931,2,28,16.3333,0.666667,0.509891
19,11202,599.776,1,24,18.75,1,0
20,10839,599.663,1,21,18.8,1,0
21,10598,599.967,1,21,18.8,1,0
22,10476,599.95,2,43,3.66667,0.5,0.509891
23,10735,599.951,1,18,18.8333,1,0
24,11142,599.943,1,24,18.75,1,0
25,10637,599.948,1,21,18.8,1,0
26,10783,599.942,1,27,18.6667,1,0
27,10745,599.961,1,0,40.9167,1,0
28,10210,599.796,2,11,28.8571,0.857143,0.509891
29,10876,599.647,1,27,18.6667,1,0
,,,45,,,
