runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10435,599.339,2,35,5.33333,0.666667,0.509891
1,10663,600.004,1,24,39.6667,1,0
2,11067,600.012,1,27,39.5,1,0
3,10554,599.986,1,14,39.875,1,0
4,10702,599.934,2,35,5.33333,0.666667,0.509891
5,10867,600.016,1,27,39.5,1,0
6,10562,600.002,1,14,39.875,1,0
7,10826,599.993,1,14,39.875,1,0
8,10672,599.924,1,27,39.5,1,0
9,10657,599.986,1,40,7,1,0
10,10714,599.974,1,40,7,1,0
11,10944,599.994,1,40,7,1,0
12,10614,599.961,1,28,7.75,1,0
13,10881,599.993,1,27,39.5,1,0
14,10978,599.948,1,32,7.66667,1,0
15,11179,599.966,1,27,39.5,1,0
16,10573,599.95,2,43,0,0,0.326634
17,11227,600.043,1,7,39.9167,1,0
18,10679,599.945,1,16,39.8333,1,0
19,10672,599.941,1,24,39.6667,1,0
20,10778,599.974,1,14,39.875,1,0
21,10994,599.962,1,36,7.5,1,0
22,11003,600.035,1,40,7,1,0
23,10757,599.944,1,14,39.875,1,0
24,10787,599.982,1,5,39.9444,1,0
25,9905,600.019,2,30,4.41667,0.75,0.509891
26,10790,599.932,1,40,7,1,0
27,10572,599.985,1,27,39.5,1,0
28,11012,600.033,1,8,39.8889,1,0
29,10890,599.962,1,36,7.5,1,0
,,,43,,,
