runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10775,599.686,2,42,15.55,0.8,0.509891
1,10862,599.976,1,56,7.8,1,0
2,11297,599.957,1,54,43,1,0
3,10987,599.922,1,24,43.9286,1,0
4,11173,599.99,1,68,7.5,1,0
5,11038,599.693,1,0,43.9722,1,0
6,11122,599.518,1,72,7,1,0
7,11132,599.93,1,68,7.5,1,0
8,11235,599.899,1,56,7.8,1,0
9,10975,599.913,1,11,43.9583,1,0
10,10710,599.953,1,36,43.8571,1,0
11,10944,599.848,1,72,7,1,0
12,10488,599.964,1,10,43.963,1,0
13,10831,599.607,1,15,43.9167,1,0
14,11434,599.986,1,56,7.8,1,0
15,10874,599.581,1,68,7.5,1,0
16,11195,599.951,1,36,43.8571,1,0
17,11838,599.587,1,72,7,1,0
18,11168,599.773,1,52,7.83333,1,0
19,10967,599.972,1,39,43.8333,1,0
20,11111,599.831,1,15,43.9167,1,0
21,11131,599.956,1,0,43.9688,1,0
22,11079,600.007,1,60,7.75,1,0
23,11797,599.353,1,52,7.83333,1,0
24,10505,599.847,2,59,6.4,0.8,0.509891
25,10866,599.942,1,13,43.9444,1,0
26,11073,599.924,1,72,7,1,0
27,11448,599.983,1,17,43.8333,1,0
28,11119,599.95,1,56,7.8,1,0
29,10969,599.852,1,56,7.8,1,0
,,,75,,,
