runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11642,599.867,1,48,42,1,0
1,11075,599.873,1,48,42,1,0
2,11352,599.874,1,56,34,1,0
3,11272,599.874,1,30,42.75,1,0
4,11072,599.761,1,48,42,1,0
5,11429,599.448,0,0,333,333,333
6,11269,599.959,1,56,34,1,0
7,11189,599.697,1,27,42.8,1,0
8,11318,599.815,1,30,42.75,1,0
9,11965,599.794,1,30,42.75,1,0
10,10329,600.188,2,10,28.4667,0.888889,0.509891
11,10869,600.467,1,56,34,1,0
12,10579,599.681,1,48,42,1,0
13,10462,604.86,1,36,42.6,1,0
14,11123,599.912,1,35,8.71429,1,0
15,11221,599.901,1,40,42.5,1,0
16,12334,599.94,1,48,42,1,0
17,11027,599.966,1,10,42.875,1,0
18,11020,599.886,1,55,8.33333,1,0
19,11221,599.902,1,33,42.6667,1,0
20,11596,599.948,1,8,42.9167,1,0
21,11355,599.938,1,32,42.6667,1,0
22,10888,599.986,1,4,42.95,1,0
23,10741,599.957,1,10,42.9259,1,0
24,11021,599.874,1,30,42.75,1,0
25,11011,599.921,1,55,8.33333,1,0
26,11007,599.933,1,30,42.75,1,0
27,11133,599.967,1,48,42,1,0
28,10698,599.915,2,59,5.66667,0.666667,0.509891
29,11424,599.68,1,36,42.5,1,0
,,,68,,,
