runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10955,599.44,1,36,38,1,0
1,11141,599.947,1,36,38,1,0
2,10864,600.046,1,36,38,1,0
3,10848,599.923,1,27,38.5,1,0
4,11320,599.938,1,40,36,1,0
5,10475,600.017,2,46,12.3333,0.5,0.509891
6,11356,599.935,1,32,38.2,1,0
7,11212,600,1,36,38,1,0
8,10775,599.976,1,20,38.5,1,0
9,11158,599.971,1,32,38.2,1,0
10,11124,599.905,1,44,34,1,0
11,10712,600.012,2,38,16.6667,0.75,0.509891
12,10597,599.993,2,38,16.6667,0.75,0.509891
13,11259,599.964,1,44,34,1,0
14,11338,599.971,1,44,34,1,0
15,10773,599.982,1,52,30,1,0
16,11110,599.947,1,40,36,1,0
17,11280,600.007,1,44,34,1,0
18,11604,599.925,1,44,34,1,0
19,11163,599.997,1,44,34,1,0
20,10520,599.992,2,47,17.25,0.5,0.509891
21,10888,599.978,1,33,34.5,1,0
22,11342,599.958,1,44,34,1,0
23,11051,599.966,1,36,38,1,0
24,10571,600.031,2,26,17.6667,0.857143,0.509891
25,10902,599.962,1,44,34,1,0
26,10691,599.965,2,47,17.25,0.5,0.509891
27,11044,599.952,1,52,30,1,0
28,11035,599.972,1,52,30,1,0
29,11053,600.026,1,36,38,1,0
,,,61,,,
