runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11094,600.028,1,40,40,1,0
1,10574,599.998,1,55,38,1,0
2,11136,599.944,1,40,40,1,0
3,10610,599.996,1,75,32,1,0
4,10817,600.003,1,36,41.5,1,0
5,10596,599.966,1,60,36.5,1,0
6,10848,599.984,1,40,40,1,0
7,10990,599.985,1,50,39.5,1,0
8,10974,599.996,1,40,40,1,0
9,10367,599.998,1,50,39.5,1,0
10,10795,599.933,1,35,41.25,1,0
11,10650,599.99,1,55,38,1,0
12,10508,599.963,1,36,41.5,1,0
13,10311,599.969,2,63,14,0.5,0.509891
14,10225,599.962,1,28,41.625,1,0
15,10710,599.989,1,40,40,1,0
16,9901,599.973,2,35,29.7619,0.857143,0.509891
17,10789,600.05,1,55,38,1,0
18,10370,599.912,2,68,12.3889,0.333333,0.509891
19,10417,600.005,1,24,41.7143,1,0
20,10277,599.962,2,39,29.5,0.833333,0.509891
21,10261,599.981,2,59,20.8333,0.5,0.509891
22,10706,600.021,1,52,35.5,1,0
23,10391,599.957,2,31,29.9583,0.875,0.509891
24,10406,599.969,2,31,29.9583,0.875,0.509891
25,10788,599.968,1,56,34,1,0
26,10351,599.942,2,43,27.9444,0.666667,0.509891
27,10106,599.966,2,53,7.85714,0.857143,0.509891
28,11041,600.007,1,52,35.5,1,0
29,11058,599.952,1,55,38,1,0
,,,84,,,
