runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11104,599.268,1,72,9,1,0
1,11108,599.919,1,55,27.5,1,0
2,10879,599.895,1,21,45.8889,1,0
3,10933,599.962,1,45,27.75,1,0
4,10560,599.668,1,30,27.8571,1,0
5,10434,599.744,3,26,18.4583,0.666667,0.5994
6,11023,599.866,0,0,333,333,333
7,10618,599.94,2,23,35.4167,0.833333,0.509891
8,10904,599.928,2,18,26.6667,0.857143,0.509891
9,11068,599.848,1,60,27,1,0
10,10419,599.851,1,36,45.75,1,0
11,10677,600.186,1,18,45.9048,1,0
12,10132,599.517,2,29,22.8333,0.833333,0.509891
13,10390,600.738,1,10,45.9375,1,0
14,10897,599.828,1,72,9,1,0
15,10724,599.55,1,18,45.9048,1,0
16,11133,599.747,1,55,27.5,1,0
17,9952,599.981,2,64,18,0.5,0.488066
18,11063,599.993,1,50,27.6667,1,0
19,10939,599.921,1,60,9.66667,1,0
20,10905,599.953,1,60,9.66667,1,0
21,10690,599.981,2,17,35.8125,0.875,0.509891
22,10645,600.01,1,35,27.8333,1,0
23,10918,599.575,1,55,27.5,1,0
24,11024,599.914,1,72,9,1,0
25,10803,599.959,2,29,22.8333,0.833333,0.509891
26,11206,599.884,1,35,27.8333,1,0
27,11092,599.898,1,66,9.5,1,0
28,10906,599.928,1,72,9,1,0
29,10897,599.942,1,60,9.66667,1,0
,,,76,,,
