runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10050,599.523,1,28,20.5714,0.5,0
1,9747,599.932,1,12,25.4286,1,0
2,10476,599.944,1,21,37.8571,1,0
3,10622,599.827,1,12,39.1905,1,0
4,10246,600.553,1,21,37.8571,1,0
5,9629,600.519,1,24,21.7857,0.571429,0
6,9868,599.788,1,16,36.9048,1,0
7,10617,599.811,1,18,39,1,0
8,10182,599.674,1,8,41.4762,1,0
9,10192,599.505,1,15,40.1429,1,0
10,9778,600.235,2,22,19.7143,0.5,0.49717
11,10323,601.915,1,18,39,1,0
12,10472,599.542,1,16,24.2143,0.857143,0
13,9887,604.655,1,12,41.2857,1,0
14,9713,600.327,1,0,42.7714,1,0
15,10423,599.569,1,21,37.8571,1,0
16,10150,599.462,2,31,19.4286,0.5,0.49717
17,10261,601.927,1,18,35.7619,1,0
18,10235,599.855,1,16,36.9048,1,0
19,10106,599.861,1,10,40.3333,1,0
20,10162,599.768,1,28,20.5714,0.5,0
21,10181,599.927,1,20,23,0.714286,0
22,9773,599.998,1,6,42.5,1,0
23,10118,599.573,1,18,39,1,0
24,10129,599.881,1,15,40.1429,1,0
25,10268,599.937,1,18,39,1,0
26,9976,599.956,1,28,20.5714,0.5,0
27,10222,599.953,1,24,21.7857,0.571429,0
28,10611,599.962,1,18,35.7619,1,0
29,10277,599.891,1,16,36.9048,1,0
,,,42,,,
