runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,27297,599.504,1,20,8,1,0
1,63100,599.999,1,28,32.2,1,0
2,62871,600.005,1,24,33.8,1,0
3,63202,600.001,1,28,32.2,1,0
4,59610,599.993,2,28,11.6667,0.6,0.509891
5,62856,599.998,1,24,33.8,1,0
6,61160,600.004,1,20,35.4,1,0
7,63301,600,1,28,32.2,1,0
8,62934,599.999,1,28,32.2,1,0
9,61202,599.997,1,12,34.4667,1,0
10,60526,599.997,2,24,6.4,0.8,0.488066
11,63432,600.002,1,24,33.8,1,0
12,62426,600.002,1,24,33.8,1,0
13,62465,599.994,1,18,34.3,1,0
14,63360,600,1,28,32.2,1,0
15,61225,599.995,1,16,37,1,0
16,62889,599.998,1,36,29,1,0
17,62890,599.998,1,24,33.8,1,0
18,62369,600.004,1,28,32.2,1,0
19,60650,600,2,28,4.8,0.6,0.488066
20,61805,599.996,1,20,35.4,1,0
21,62003,599.999,1,20,35.4,1,0
22,62424,599.999,1,28,32.2,1,0
23,62967,599.997,1,24,33.8,1,0
24,60613,599.999,2,24,6.4,0.8,0.488066
25,62090,599.995,1,10,36.0667,1,0
26,62483,600.003,1,28,32.2,1,0
27,61978,599.996,1,20,35.4,1,0
28,63473,600.001,1,28,32.2,1,0
29,63300,599.996,1,28,32.2,1,0
,,,40,,,
