runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10646,599.684,1,60,9.75,1,0
1,10527,599.99,1,48,44.5,1,0
2,10174,599.902,1,30,27.375,1,0
3,10704,599.998,1,24,44.8889,1,0
4,10518,599.6,1,48,44.5,1,0
5,10505,599.971,1,33,44.7778,1,0
6,10702,599.763,1,66,9.66667,1,0
7,10767,599.948,1,60,9.75,1,0
8,10530,599.904,1,36,44.8,1,0
9,10481,599.967,1,54,9.8,1,0
10,10945,599.769,1,60,9.75,1,0
11,10280,599.862,1,35,27.3571,1,0
12,11689,599.562,1,24,44.8889,1,0
13,10648,600.663,1,56,35,1,0
14,10740,600.022,1,36,44.8,1,0
15,10242,599.873,1,78,9,1,0
16,9842,599.819,1,8,44.9167,1,0
17,10407,599.534,1,20,44.8889,1,0
18,10488,599.859,1,36,44.8,1,0
19,10457,599.821,1,36,44.8,1,0
20,10987,599.437,1,48,44.5,1,0
21,10445,599.983,1,60,27,1,0
22,10517,599.956,1,48,9.83333,1,0
23,10462,599.723,1,65,26.5,1,0
24,10480,599.844,2,50,22.75,0.5,0.509891
25,10751,599.721,1,48,9.83333,1,0
26,10284,599.914,1,54,9.8,1,0
27,10621,599.9,1,33,44.7778,1,0
28,10763,599.874,2,68,6.83333,0.666667,0.509891
29,10361,599.854,1,0,44.9167,1,0
,,,82,,,
