runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9331,601.894,1,18,39.1429,1,0
1,10955,599.947,1,10,36.1667,1,0
2,11078,599.964,1,21,39,1,0
3,10569,599.963,1,7,39.6667,1,0
4,11306,599.914,1,21,39,1,0
5,11078,599.937,1,33,34.3333,1,0
6,11091,599.983,1,21,39,1,0
7,11157,599.979,1,24,37.8333,1,0
8,11381,599.899,1,24,37.8333,1,0
9,11363,599.922,1,24,37.8333,1,0
10,10998,599.964,1,21,39,1,0
11,10778,599.958,1,0,39.85,1,0
12,10719,599.967,2,26,21.0833,0.666667,0.509891
13,10679,599.989,2,26,21.0833,0.666667,0.509891
14,11285,599.957,1,39,32,1,0
15,10999,600.001,1,6,39.7143,1,0
16,10802,599.974,1,0,39.8333,1,0
17,11100,599.946,1,24,37.8333,1,0
18,10968,599.941,1,21,39,1,0
19,11302,599.931,1,27,36.6667,1,0
20,11000,599.939,1,18,39.1429,1,0
21,10920,599.901,2,26,21.0833,0.666667,0.509891
22,11287,600.037,1,24,37.8333,1,0
23,11434,599.966,1,24,37.8333,1,0
24,10706,599.888,2,20,22.5714,0.857143,0.509891
25,10823,599.913,1,39,32,1,0
26,10933,599.937,1,15,39.25,1,0
27,10844,599.932,1,15,39.25,1,0
28,11116,599.974,1,20,36,1,0
29,11067,599.952,1,18,39.1429,1,0
,,,46,,,
