runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11484,600.015,1,54,9.75,1,0
1,10791,599.975,1,60,9.66667,1,0
2,11398,599.969,1,66,9.5,1,0
3,10635,599.969,1,66,9.5,1,0
4,10852,599.993,1,72,9,1,0
5,10313,599.94,2,38,24.6875,0.75,0.509891
6,10824,600.005,1,66,9.5,1,0
7,10851,599.937,1,66,9.5,1,0
8,11274,599.988,1,72,9,1,0
9,11021,599.965,1,48,9.8,1,0
10,11076,599.963,1,60,9.66667,1,0
11,11255,599.985,1,66,9.5,1,0
12,10860,599.953,1,60,9.66667,1,0
13,11047,600.029,1,66,9.5,1,0
14,11636,599.922,1,60,9.66667,1,0
15,10945,599.981,2,71,5,0.5,0.509891
16,10389,600.05,2,38,24.6875,0.75,0.509891
17,10958,599.848,1,72,9,1,0
18,10770,600.008,1,32,43.9,1,0
19,10404,599.914,3,30,18.25,0.833333,0.599401
20,10674,599.967,1,60,9.66667,1,0
21,10509,599.949,1,54,9.75,1,0
22,10966,599.984,1,66,9.5,1,0
23,10776,599.969,1,54,9.75,1,0
24,10999,600.034,2,27,31.3333,0.857143,0.509891
25,11306,599.978,1,66,9.5,1,0
26,11147,599.917,2,71,5,0.5,0.509891
27,10663,599.989,2,38,24.6875,0.75,0.509891
28,10811,599.978,1,66,9.5,1,0
29,10711,600.025,2,38,24.6875,0.75,0.509891
,,,77,,,
