runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11101,599.347,1,16,41,1,0
1,11246,599.884,1,18,333,333,0
2,10726,599.997,1,18,41,1,0
3,11077,599.922,2,29,6.6,1,inf
4,10866,599.564,1,16,41,1,0
5,10770,600.013,1,9,41,1,0
6,11724,599.559,2,15,23.5,1,inf
7,11434,599.919,1,24,41,1,0
8,10659,599.838,1,16,41,1,0
9,11154,599.989,1,24,41,1,0
10,10568,599.85,1,16,41,1,0
11,10630,600.638,1,18,41,1,0
12,10679,600.386,1,9,41,1,0
13,10523,601.998,1,30,333,333,0
14,11020,599.719,1,18,41,1,0
15,10590,599.458,2,19,23.1,1,inf
16,10669,599.77,1,16,41,1,0
17,10669,599.81,1,16,41,1,0
18,10602,599.905,2,15,23.5,1,inf
19,10701,599.8,2,20,7.125,1,inf
20,10775,599.756,1,12,41,1,0
21,10874,599.984,1,24,333,333,0
22,10861,600.004,1,21,333,333,0
23,10629,599.596,1,16,41,1,0
24,11224,599.761,1,27,333,333,0
25,10960,599.797,1,24,41,1,0
26,11285,599.919,1,24,41,1,0
27,10523,599.987,2,15,23.5,1,inf
28,10823,599.94,1,18,41,1,0
29,10696,599.79,1,16,41,1,0
,,,42,,,
