runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11050,599.304,1,27,30.5,1,0
1,11594,599.909,1,12,36.6667,1,0
2,10830,599.979,1,15,38.5,1,0
3,10807,599.961,1,15,38.5,1,0
4,10878,600.049,1,15,38.5,1,0
5,10722,599.922,1,28,34,1,0
6,11650,599.936,1,18,36.5,1,0
7,10580,599.927,1,2,38.8571,1,0
8,11216,599.992,1,18,36.5,1,0
9,10663,599.979,2,31,17.25,0.5,0.509891
10,10237,599.973,2,15,22.3333,0.833333,0.509891
11,10906,599.873,2,31,17.25,0.5,0.509891
12,10904,599.93,1,21,34.5,1,0
13,10916,599.969,1,21,34.5,1,0
14,10703,599.985,1,16,32.6667,1,0
15,10860,600.046,1,32,32,1,0
16,11226,599.915,2,17,26.6667,0.75,0.509891
17,11331,599.975,1,4,38.8095,1,0
18,11024,599.954,1,18,36.5,1,0
19,10811,599.934,1,15,38.5,1,0
20,11154,599.931,1,15,38.5,1,0
21,11208,599.843,1,15,38.5,1,0
22,11626,599.978,1,21,34.5,1,0
23,10374,599.901,2,31,17.25,0.5,0.509891
24,11111,599.975,1,16,38.2,1,0
25,11039,599.893,1,15,38.5,1,0
26,10631,599.879,1,15,38.5,1,0
27,11080,599.956,1,15,38.5,1,0
28,10120,599.962,2,27,19.375,0.5,0.509891
29,10732,599.926,1,24,32.5,1,0
,,,41,,,
