runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10946,599.096,1,21,36,1,0
1,10349,599.986,2,10,27,0.714286,0.509891
2,10744,599.993,1,15,38,1,0
3,10788,599.979,1,10,38.5,1,0
4,10552,599.949,2,12,25.9524,0.666667,0.509891
5,10628,600.018,1,10,38.5,1,0
6,10715,599.922,2,10,27,0.714286,0.509891
7,10660,599.973,1,6,37.6667,1,0
8,10982,599.989,1,3,39.7083,1,0
9,10508,600.03,2,12,25.9524,0.666667,0.509891
10,10452,599.938,2,10,27,0.714286,0.509891
11,10896,599.955,1,4,39.6667,1,0
12,10153,599.973,2,17,21.4286,0.714286,0.509891
13,10709,599.97,1,24,35,1,0
14,10354,599.998,1,9,39.125,1,0
15,10955,599.97,1,3,39.7083,1,0
16,10684,599.977,0,0,333,333,333
17,10599,600.006,1,16,7,1,0
18,10470,599.998,2,5,28.2963,0.888889,0.509891
19,10885,599.955,1,24,35,1,0
20,10753,599.98,1,9,39.125,1,0
21,11014,599.973,1,21,36,1,0
22,11384,599.979,1,3,39.7083,1,0
23,10683,599.961,1,24,35,1,0
24,10985,599.977,1,15,38,1,0
25,10387,599.979,2,9,28,0.857143,0.509891
26,10452,599.931,1,2,39.7407,1,0
27,10669,599.986,1,2,39.7407,1,0
28,10822,599.995,1,8,39.5,1,0
29,10852,599.937,2,10,27,0.714286,0.509891
,,,37,,,
