runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10450,599.313,2,59,5.5,1,0.346129
1,9971,599.991,1,24,46,1,0
2,9920,599.975,2,49,7.75,1,inf
3,9839,599.982,1,45,333,333,0
4,9962,599.917,1,36,46,1,0
5,9579,599.983,2,50,7,1,inf
6,9647,600.004,2,41,16,1,inf
7,10075,599.927,1,60,333,333,0
8,10233,599.993,1,45,333,333,0
9,9769,600.004,2,54,7,1,inf
10,10151,599.951,1,50,333,333,0
11,10257,600,1,36,46,1,0
12,9928,599.938,2,44,8.2,1,inf
13,9986,600.004,1,48,46,1,0
14,10272,599.953,1,14,46,1,0
15,9964,599.97,1,35,333,333,0
16,10148,600.001,2,44,8.2,1,inf
17,10624,599.962,1,32,46,1,0
18,9973,599.959,1,16,46,1,0
19,10117,599.966,1,36,46,1,0
20,9682,599.977,2,39,8.5,1,inf
21,10275,599.964,1,50,333,333,0
22,9774,599.995,1,40,46,1,0
23,9812,599.931,2,34,8.71429,1,inf
24,9886,599.997,1,32,46,1,0
25,10536,599.941,1,36,46,1,0
26,9999,599.972,2,44,8.2,1,inf
27,9948,599.988,1,50,333,333,0
28,10283,599.972,1,65,333,333,0
29,9860,599.973,1,55,333,333,0
,,,65,,,
