runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10165,599.8,1,96,48.5,1,0
1,9694,599.978,2,30,37.8125,0.916667,0.509891
2,10481,599.99,1,90,48.6667,1,0
3,9835,599.972,2,97,8.8,0.8,0.509891
4,10223,599.823,2,73,27.4375,0.75,0.509891
5,9911,599.646,1,16,48.98,1,0
6,9945,599.808,2,35,38.475,0.9,0.509891
7,9923,599.776,4,78,15.9167,0.5,0.472411
8,9867,599.714,2,47,25.0667,0.888889,0.509891
9,10035,599.564,1,55,48.9286,1,0
10,10287,599.616,1,112,10.5,1,0
11,9963,599.813,2,62,30.4,0.8,0.509891
12,9845,600.789,1,52,48.9333,1,0
13,9248,600.331,2,118,5.5,0.5,0.509891
14,10289,599.955,1,48,48.9444,1,0
15,10153,599.577,2,118,5.5,0.5,0.509891
16,9994,599.646,2,125,0,0,0.326634
17,10517,599.65,2,62,24.5,0.833333,0.509891
18,10288,599.807,1,18,48.9778,1,0
19,10120,599.663,3,64,23.1667,0.666667,0.599401
20,9970,599.911,2,73,27.4375,0.75,0.509891
21,10234,599.966,2,118,5.5,0.5,0.509891
22,9674,599.992,2,37,28.8704,0.888889,0.509891
23,9952,599.943,1,70,48.875,1,0
24,10275,599.909,1,18,48.9778,1,0
25,10564,599.995,1,105,10.6667,1,0
26,9994,599.932,1,20,48.975,1,0
27,9455,599.978,1,77,10.8571,1,0
28,10357,600.011,1,105,10.6667,1,0
29,10102,599.953,2,62,24.5,0.833333,0.509891
,,,125,,,
