runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11005,599.446,1,16,6.33333,1,0
1,11737,600.002,1,7,37.5,1,0
2,11063,599.978,1,8,37.3333,1,0
3,10891,599.996,1,0,37.6667,1,0
4,11121,600,1,14,6.5,1,0
5,11210,599.971,1,4,37.7143,1,0
6,11257,599.991,1,0,37.8,1,0
7,11181,599.961,1,7,37.5,1,0
8,11108,599.99,1,14,6.5,1,0
9,11010,599.97,1,4,37.7143,1,0
10,10903,599.981,1,11,31,1,0
11,10942,599.951,1,7,37.5,1,0
12,10840,599.997,1,7,37.5,1,0
13,10847,599.877,1,8,6.71429,1,0
14,11369,599.98,1,4,37.7143,1,0
15,11098,599.983,1,0,37.8,1,0
16,10931,599.967,1,3,37.75,1,0
17,11147,599.975,1,14,6.5,1,0
18,11000,599.967,1,0,37.6667,1,0
19,10808,599.976,1,9,37,1,0
20,10842,600.003,1,8,37.3333,1,0
21,10749,599.977,1,10,6.66667,1,0
22,11141,599.989,1,9,37,1,0
23,11219,599.952,1,7,37.5,1,0
24,11402,600.028,1,14,6.5,1,0
25,11049,599.98,1,3,37.75,1,0
26,10815,599.943,1,12,6.6,1,0
27,11538,599.978,1,7,37.5,1,0
28,11218,599.932,1,0,37.8,1,0
29,11324,599.944,1,7,37.5,1,0
,,,20,,,
