runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10789,599.28,2,10,20.65,0.8,0.509891
1,10749,599.952,1,5,38.9333,1,0
2,10789,599.998,1,20,7.8,1,0
3,10714,599.959,1,24,7.75,1,0
4,10868,599.561,1,7,38.8889,1,0
5,9976,599.971,1,20,7.8,1,0
6,11162,600.014,1,14,38.8333,1,0
7,11042,599.947,1,18,38.75,1,0
8,10773,599.869,1,6,38.9286,1,0
9,11205,599.93,1,15,38.8,1,0
10,11665,599.891,1,6,38.9286,1,0
11,11054,600.254,1,5,38.9333,1,0
12,10218,600.409,1,3,38.9524,1,0
13,9674,602.188,1,12,38.8333,1,0
14,10700,599.854,1,24,38.5,1,0
15,9865,599.921,2,30,4.25,0.75,0.509891
16,11662,599.896,1,6,38.9167,1,0
17,11547,600.213,1,6,38.9167,1,0
18,11147,599.969,1,0,38.9722,1,0
19,10307,599.657,3,29,4.25,0.5,0.5994
20,11152,599.786,1,0,38.9583,1,0
21,11255,599.987,1,20,7.8,1,0
22,10667,599.669,1,5,38.9333,1,0
23,10058,600.237,2,35,4,0.5,0.509891
24,10574,599.86,2,35,4,0.5,0.509891
25,10763,599.953,1,21,38.6667,1,0
26,11083,599.883,1,18,38.75,1,0
27,10662,599.889,2,39,0,0,0.326634
28,10753,599.991,1,15,38.8,1,0
29,10767,599.999,1,12,38.8333,1,0
,,,39,,,
