runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10395,599.432,2,27,22.75,0.833333,0.49717
1,10592,600.014,1,9,39.7222,1,0
2,10739,599.963,1,24,39.375,1,0
3,11047,599.922,1,36,31.375,1,0
4,10538,599.986,1,35,8.5,1,0
5,11084,599.985,1,27,37.375,1,0
6,10863,599.986,2,34,16.9167,0.75,0.49717
7,10573,600.003,1,16,39.5833,1,0
8,11078,599.976,1,33,33.375,1,0
9,10580,599.814,1,32,23.875,1,0
10,11025,599.912,1,33,33.375,1,0
11,10850,599.958,1,12,39.6875,1,0
12,10256,599.95,2,10,26.3143,0.857143,0.49717
13,10458,599.979,1,18,39.5833,1,0
14,10912,599.909,1,36,21.75,0.75,0
15,10740,599.906,2,47,15.5,0.5,0.488066
16,10856,599.949,2,44,6.25,0.75,0.509891
17,10859,599.806,2,27,22.75,0.833333,0.49717
18,10539,599.946,2,27,22.75,0.833333,0.49717
19,10439,599.986,1,18,39.5833,1,0
20,10860,600.024,1,24,39.375,1,0
21,10550,599.843,1,15,39.6429,1,0
22,11372,599.827,1,44,17.5,0.5,0
23,10948,600,1,27,37.375,1,0
24,10522,599.984,2,27,22.75,0.833333,0.49717
25,10337,600.009,1,16,24.1875,1,0
26,10678,599.939,1,27,37.375,1,0
27,10416,599.931,2,31,22.4,0.8,0.49717
28,11043,599.9,1,27,37.375,1,0
29,11365,599.976,1,27,37.375,1,0
,,,55,,,
