runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11190,599.701,1,20,30,1,0
1,11273,599.749,1,20,30,1,0
2,11144,599.958,1,16,36,1,0
3,10791,599.929,2,11,20.6,0.8,0.509891
4,11366,599.815,1,20,30,1,0
5,11058,599.686,1,14,36.3333,1,0
6,11087,599.914,1,14,36.3333,1,0
7,11855,599.528,1,14,36.3333,1,0
8,10245,599.794,2,2,20.7,0.8,0.509891
9,11475,599.7,1,18,33,1,0
10,11261,601.643,1,10,36.6,1,0
11,11223,600.441,1,10,36.6,1,0
12,11631,603.705,1,20,30,1,0
13,10491,599.611,1,0,36.8333,1,0
14,11235,599.928,1,20,30,1,0
15,11432,599.961,1,14,36.3333,1,0
16,10912,599.884,1,20,30,1,0
17,10628,600.567,1,20,30,1,0
18,11589,599.842,1,10,36.6,1,0
19,11220,599.935,1,18,33,1,0
20,11084,599.936,1,20,30,1,0
21,11375,599.946,1,20,30,1,0
22,11408,599.993,1,18,33,1,0
23,10679,599.81,1,20,30,1,0
24,11463,599.984,1,20,30,1,0
25,11193,599.909,1,14,36.3333,1,0
26,11256,599.922,1,14,36.3333,1,0
27,10931,599.971,1,20,30,1,0
28,11765,599.941,1,20,30,1,0
29,11084,599.978,1,20,30,1,0
,,,28,,,
