runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11023,599.476,1,28,333,333,0
1,10849,600.05,1,44,333,333,0
2,10687,599.931,2,35,6.25,1,inf
3,11170,599.992,1,36,333,333,0
4,10882,599.656,1,36,333,333,0
5,11047,599.847,1,44,333,333,0
6,11477,599.983,1,32,333,333,0
7,11243,599.773,1,36,333,333,0
8,11193,599.886,1,40,333,333,0
9,10944,599.833,1,44,333,333,0
10,11700,599.985,1,48,333,333,0
11,11388,599.812,1,36,333,333,0
12,10335,599.735,1,44,333,333,0
13,9662,600.211,1,12,333,333,0
14,10983,599.944,1,14,41,1,0
15,11357,600.001,1,48,333,333,0
16,11562,599.781,1,36,333,333,0
17,11893,599.782,1,36,333,333,0
18,11120,599.7,1,44,333,333,0
19,10912,599.916,1,44,333,333,0
20,10662,599.507,1,20,333,333,0
21,10810,599.99,1,44,333,333,0
22,10822,599.955,1,14,41,1,0
23,10654,599.501,1,44,333,333,0
24,10842,599.793,1,7,41,1,0
25,11348,599.759,1,40,333,333,0
26,11191,599.908,1,48,333,333,0
27,11018,599.848,1,44,333,333,0
28,11362,599.906,1,44,333,333,0
29,11004,599.5,1,36,333,333,0
,,,48,,,
