runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10714,601.239,1,90,8.25,1,0
1,11029,599.965,1,78,8.625,1,0
2,11212,599.86,1,78,8.625,1,0
3,11591,599.909,1,78,8.625,1,0
4,11102,599.966,1,90,8.25,1,0
5,11135,599.847,1,90,8.25,1,0
6,11007,599.953,1,75,27.25,1,0
7,10737,599.866,1,14,46.925,1,0
8,10607,599.957,2,61,18.8333,0.666667,0.49717
9,11297,599.813,1,70,27.5,1,0
10,11317,599.854,1,78,8.625,1,0
11,11101,599.969,1,52,46.625,1,0
12,11592,599.996,1,78,8.625,1,0
13,11284,599.957,1,80,23,0.5,0
14,11750,599.988,1,78,8.625,1,0
15,11185,599.988,1,78,8.625,1,0
16,11056,599.822,1,90,8.25,1,0
17,10742,600.015,2,94,4.25,0.5,0.509891
18,11100,599.937,1,78,8.625,1,0
19,10995,600.002,1,65,27.625,1,0
20,11021,599.728,1,75,27.25,1,0
21,10836,599.907,2,83,6.5,0.75,0.49717
22,11608,599.959,1,78,8.625,1,0
23,11539,599.827,1,78,8.625,1,0
24,11176,599.978,1,80,23,0.5,0
25,11132,599.896,1,70,27.5,1,0
26,11173,599.953,1,90,8.25,1,0
27,11179,599.879,1,78,8.625,1,0
28,11222,599.947,1,78,8.625,1,0
29,11313,599.934,1,90,8.25,1,0
,,,99,,,
