runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10039,599.163,1,0,48,1,0
1,10642,599.976,1,27,48,1,0
2,10720,599.863,1,44,48,1,0
3,10720,599.867,1,36,48,1,0
4,10639,600.542,1,33,48,1,0
5,10076,600.806,1,44,48,1,0
6,10616,599.789,1,48,48,1,0
7,10630,599.762,1,28,333,333,0
8,10231,599.533,1,44,48,1,0
9,10275,599.76,1,44,48,1,0
10,10469,599.921,1,36,48,1,0
11,10808,602.266,1,48,48,1,0
12,11008,603.314,1,40,48,1,0
13,10190,599.92,1,44,48,1,0
14,10337,599.337,1,44,48,1,0
15,10642,599.976,1,52,48,1,0
16,10830,599.561,1,24,48,1,0
17,10085,601.482,1,48,48,1,0
18,10215,599.751,1,40,48,1,0
19,10252,599.806,0,0,333,333,333
20,10272,599.976,1,44,48,1,0
21,10498,599.987,1,30,48,1,0
22,10268,599.958,2,63,5,1,0.346129
23,10260,599.939,1,36,48,1,0
24,10298,599.91,2,51,24.5,1,inf
25,10559,599.943,1,48,48,1,0
26,10120,599.991,1,70,333,333,0
27,10799,599.909,1,18,48,1,0
28,10288,599.898,2,26,33.6667,1,inf
29,10296,599.956,2,64,5,1,0.346129
,,,70,,,
