runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11037,599.272,1,14,42.9167,1,0
1,10788,599.94,1,18,42.9,1,0
2,11324,600.041,1,21,42.875,1,0
3,10705,599.942,2,27,25.5833,0.75,0.509891
4,11029,599.988,1,45,8.5,1,0
5,10956,599.972,1,36,42.5,1,0
6,11178,599.956,1,40,42,1,0
7,11523,600.015,1,32,42.6667,1,0
8,11219,599.918,1,18,42.9,1,0
9,11126,600.006,1,21,42.875,1,0
10,10991,599.984,1,16,42.8889,1,0
11,10251,600.033,2,46,3.5,0.666667,0.534496
12,11030,599.967,2,25,23.25,0.75,0.509891
13,11043,599.963,1,32,42.6667,1,0
14,10934,599.939,1,21,42.875,1,0
15,11028,600.027,1,21,42.875,1,0
16,10867,599.939,1,44,34,1,0
17,11351,599.937,1,32,42.6667,1,0
18,11275,599.999,1,21,42.875,1,0
19,11293,599.946,1,27,42.75,1,0
20,10781,599.998,1,20,42.8333,1,0
21,10942,600.014,2,19,24.35,0.8,0.509891
22,11283,599.976,1,15,42.9167,1,0
23,11000,599.993,1,12,42.9333,1,0
24,10193,599.947,2,0,28.6545,0.909091,0.509891
25,11172,599.995,1,27,42.75,1,0
26,11007,599.976,1,15,42.9167,1,0
27,11372,599.978,0,0,333,333,333
28,10747,599.962,1,30,42.5,1,0
29,10447,599.978,2,25,23.25,0.75,0.509891
,,,54,,,
