runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10364,600.063,1,30,43,1,0
1,10919,599.863,1,18,43,1,0
2,10483,599.895,1,55,43,1,0
3,10731,599.883,1,56,333,333,0
4,10629,599.365,1,54,43,1,0
5,9936,601.37,2,63,16.5,1,inf
6,10780,599.875,1,10,43,1,0
7,10538,599.843,2,18,29.2,1,inf
8,10801,599.725,1,35,43,1,0
9,10540,599.775,1,45,43,1,0
10,11027,602.775,1,12,43,1,0
11,11406,601.403,1,35,43,1,0
12,11397,603.118,1,77,333,333,0
13,10909,602.766,1,40,43,1,0
14,10599,600.463,1,66,43,1,0
15,10686,599.597,2,41,25.75,1,inf
16,10813,599.796,1,70,333,333,0
17,10637,603.462,1,66,43,1,0
18,10454,599.772,1,70,333,333,0
19,10376,599.706,1,98,333,333,0
20,10845,599.777,1,77,333,333,0
21,10816,600.017,1,91,333,333,0
22,10855,600,1,18,43,1,0
23,10683,599.645,1,12,43,1,0
24,10488,599.978,1,56,333,333,0
25,10792,599.981,2,65,24.5,1,inf
26,10709,599.95,2,41,9.88889,1,inf
27,10402,599.953,1,35,43,1,0
28,10538,599.959,1,42,43,1,0
29,10803,599.943,2,39,30.9048,1,inf
,,,98,,,
