runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9814,600.451,2,38,3.66667,1,inf
1,10751,599.976,1,55,333,333,0
2,10628,599.943,1,55,333,333,0
3,10831,599.912,1,40,40,1,0
4,11197,599.958,1,40,40,1,0
5,10829,599.917,1,45,333,333,0
6,11198,599.988,1,20,40,1,0
7,11557,600.016,1,18,40,1,0
8,11043,599.948,1,45,333,333,0
9,10972,599.955,1,45,333,333,0
10,10751,599.957,1,55,333,333,0
11,10315,600.049,2,46,3,1,inf
12,10539,599.881,1,20,40,1,0
13,10855,600.034,1,14,40,1,0
14,10497,599.941,1,40,333,333,0
15,10927,599.946,1,45,333,333,0
16,10486,599.955,1,24,40,1,0
17,10815,599.914,1,45,333,333,0
18,10945,600.007,1,55,333,333,0
19,11071,599.985,1,45,333,333,0
20,10532,600.009,1,28,40,1,0
21,10750,599.968,1,55,333,333,0
22,10914,599.963,1,45,333,333,0
23,10967,599.95,1,45,333,333,0
24,10619,599.952,1,24,40,1,0
25,10611,600.011,2,38,3.66667,1,inf
26,11033,599.888,1,18,40,1,0
27,10871,599.998,1,44,40,1,0
28,10844,599.977,1,32,40,1,0
29,10634,599.907,2,36,5,1,0.346129
,,,60,,,
